459098	273758	312252	110155	64142.3
503318	328927	167590	445966	518169
187429	408126	151747	725675	860638
366027	432814	451977	355374	307648
5701.45	816918	362392	619527	935026
272844	111242	96482.5	187055	120956
611744	479403	526269	298594	198869
125225	14407.1	245371	473318	320543
447387	473880	6255.41	812188	270580
935016	764564	190541	99102.9	729383
531781	818625	144653	18177.1	120122
500157	76872.3	472550	719157	106966
778780	249448	475711	448587	758466
482500	775219	305214	363985	879966
528463	579524	199292	764549	911418
755500	576584	298035	259707	69618.6
847191	306300	522985	729325	72693.5
258131	290388	630342	633490	449329
413000	258203	810891	171801	929984
649692	748110	872388	69412.1	466274
542122	39444.4	243396	134931	591795
35716.4	508018	375093	503331	396862
38071.9	520745	501131	480794	924918
858708	622136	761985	676599	434089
183855	293421	493515	534521	239846
926221	609459	552525	605937	573493
191464	687042	799014	98418.2	407761
850107	225020	912488	801707	10441.2
647995	87265	740694	79506.9	250999
274387	381675	259385	434060	223574
327117	156939	130775	104347	333529
429479	736729	645196	459494	661368
343692	853220	430418	711288	400004
174977	133913	733024	868297	544603
146962	454710	321192	301910	816172
311290	75032.1	628027	638565	351994
397686	761345	311354	513298	540939
859773	272871	127313	769028	90579.2
865403	96622.8	152351	579518	629413
923274	513465	851195	365720	765898
714948	612174	27659.3	237173	638116
108891	847040	503793	561014	903960
570904	859911	93004.8	3703.4	911851
880932	26979.8	459083	813752	97968.4
832958	254247	58857.6	694520	194663
410901	905742	388150	844611	357969
59996	910958	569343	99128	396614
354465	412883	501343	203017	450983
848551	907428	693789	513730	636925
635330	741324	750360	672709	906592
285888	632365	299986	904865	711350
392929	387707	346711	566193	449351
433366	73384.3	558976	47780.6	331154
429504	330433	328650	290383	768411
496791	45501.3	895925	537149	641326
514919	638733	232439	101420	826960
837139	124607	897421	102581	692915
849804	222221	282995	452872	654991
882514	294826	628277	538162	855494
552742	473911	169649	195743	307934
196840	263129	74977.7	829893	930201
395462	630345	435809	204773	164399
374312	346306	566342	405993	881138
307913	710559	656574	386477	38108.5
111256	895256	141735	799873	218162
255922	287202	391607	881741	121724
708495	597474	618915	358669	119005
885173	689633	172538	811028	122728
824894	89938.5	554544	451124	399975
370216	623774	805438	37765.9	759426
557301	735991	454356	277245	383713
707326	579884	638227	688816	9810.67
772619	607486	703896	695987	386371
310081	716559	475792	454005	420143
202991	259919	54445	738377	130974
342764	377857	803659	507286	738813
3294.74	267755	702509	491362	250516
327458	300833	814265	594159	528520
504829	73063.3	739389	138760	178744
274458	34412.8	711004	647730	16416.3
266163	227683	790607	181885	209433
150478	743149	317892	399280	540742
24455.3	604418	432410	327364	812467
300865	809461	14719.6	376905	397049
472002	929270	764163	91145.6	692645
185912	449289	405078	360539	495207
923400	720018	97209.1	356268	98172.7
236612	190440	88919	813751	148668
221728	365031	531876	174721	224609
455611	813419	816610	789643	278314
41593.3	12542.1	521520	805720	110369
829894	123538	635159	556668	741631
20427	582886	168700	300572	187329
840517	206476	787027	614612	296966
183148	28441.2	613660	404753	728034
850088	220834	712071	815321	650038
309351	56224.8	334321	677245	487359
72915	70300.6	535260	391636	748292
625178	850629	618414	126629	484961
537289	105752	638492	75329.1	837824
268660	332440	457712	52452.5	363092
424060	733504	329101	241918	664072
753986	313146	527578	764945	725983
97117.4	518045	649817	107017	731004
690047	572920	235573	194896	721773
877260	97463.3	345318	667125	589582
843765	56027.6	759264	408365	899245
842969	460110	173954	706792	50006.3
90207.9	495361	68773.1	826425	566863
79935.2	623002	285333	344734	248596
318080	316897	638479	180398	175652
334289	891786	717191	442491	709734
636784	550395	69078.2	812713	898395
75655.3	264085	98134.7	113373	669314
747902	585570	419965	766523	867381
890003	668628	588057	125761	318847
247301	327753	634078	342268	819988
388284	432266	823636	95182.5	790229
76787.3	91754.3	914188	202383	379699
808454	885156	935702	243790	223611
785158	836499	922714	407058	931102
71254.5	142114	418260	579343	312986
378871	9099.28	411430	714833	93744.8
478810	885062	373553	545277	347377
727784	727897	794653	809115	870005
488271	183661	562622	104134	268496
326550	402727	525084	538348	668471
546880	455585	705715	724836	536085
173038	104652	197122	594706	283086
171845	357472	331927	719597	684363
329879	131878	628170	102292	526013
291365	82634.3	41337.2	556007	266062
702354	301971	201787	311850	816116
778409	116242	425508	128514	489769
800073	23268.2	593155	122838	372292
405372	749262	48639.8	554075	79010.4
69361.9	205426	542601	367352	206635
248391	397859	419245	404410	717289
479441	778131	308529	438955	191525
352848	488210	397625	639914	438181
427292	239528	33472	512442	212470
451231	785525	921641	181258	351950
768835	358615	544102	338476	193230
535637	787180	357523	192576	650101
519587	74706.8	656529	638139	204186
607886	672612	553052	256185	534927
291139	678811	283736	728378	710652
353825	118423	41472.5	578478	721614
81604.5	924528	702118	63430.3	84938.4
195082	759566	190925	533805	634288
432475	146815	389128	152233	274641
117070	212749	678173	724754	291020
761908	518809	535957	268641	325748
263548	834118	178752	324867	102155
24491.4	210213	936623	263715	608801
287461	470826	440432	747732	653726
742960	828195	573341	517442	290717
95138.4	827867	291308	120173	635870
352284	156653	6160.85	760112	37562.7
484609	584869	257865	318162	773645
41573.3	300585	391977	30464.8	65336.2
718426	60436.9	311043	474762	209696
252183	564139	864776	628189	140368
855255	290582	63786.3	581568	466393
187333	846645	547350	280379	93920.7
630355	242588	60894.2	418826	786019
511718	71851.6	222597	691772	846941
290295	182722	862855	491485	472556
75066.1	82021.9	779265	190916	433535
1901.92	392262	913975	369968	792155
255663	850819	336681	544723	106715
287697	71836.5	849555	411832	846155
411980	756212	316307	403976	63335
209853	910941	747373	132140	504610
841829	550528	8168.19	3719.3	798862
762683	169129	235932	920015	463741
701675	896626	31587.5	225844	157819
167603	773126	763225	177816	677691
802923	486098	439583	613311	431489
468378	268139	786499	716222	642049
727398	280105	71985.7	805788	842585
662125	140280	115706	265103	341361
110144	887772	424383	326822	873771
428762	428163	429297	552293	886604
408003	49276.6	381799	156083	865466
530359	483208	909897	338006	248108
257725	165443	349324	919877	131758
162326	679363	837657	598088	838787
495777	633156	495767	403918	156430
193062	491942	260108	235601	413681
569273	797483	255252	346630	39493.4
825127	577768	814183	52590.8	573575
639055	110321	383577	499435	473929
481841	554963	734729	149867	767983
736963	225274	440858	476182	650488
68813.8	86470.9	589939	278917	224048
65303.4	774876	95993.3	910831	500475
293291	806380	562915	936019	797956
777395	492697	510189	227119	445666
194365	160164	403893	229601	683605
384946	45011.7	332625	875927	513627
48963.9	668326	261127	434355	159849
367632	265036	130077	228812	810809
619054	794954	647092	302256	429212
598892	226708	385018	895329	465629
476562	493832	842933	545565	169654
386321	540828	417091	508021	542177
866611	338131	322137	554704	756045
773351	743126	320001	140325	657552
226478	663790	673535	310355	590994
518827	764555	559131	379537	867710
15428.4	873673	639267	877775	767852
917747	128420	921364	33534.6	332939
478074	762445	811128	407139	777898
250752	24122.5	894419	631515	638779
132128	432491	219690	573469	718715
925.642	909972	6884.54	424649	683937
85021.3	151562	54336.1	193066	561925
138497	469585	420002	667402	474511
47971	367059	416736	386803	389566
889249	169389	817919	318992	279638
181871	650388	602101	713326	399913
377110	61339.7	902877	213767	668340
565816	920057	805672	453870	796841
194114	520922	590067	237680	893353
448080	235201	585730	146833	160056
154927	225318	596641	491536	281756
348799	335012	392764	127959	724364
307483	880307	910670	343720	858195
648337	235100	106907	446942	522341
316824	760040	172930	38634.1	675766
51607.1	919529	933641	483292	37276.6
308956	616050	794345	708966	181307
289295	569854	150049	270823	498075
107148	356078	892037	233583	920448
380113	806974	712448	640874	576398
51093.5	360952	348697	385500	139987
359571	862022	748723	381249	460399
852581	828893	503734	154452	871023
41830.1	277713	690157	583541	569619
66270.9	736957	926169	727353	252894
142604	132801	308365	884051	438141
850135	122833	726409	220938	538884
656041	443990	724741	40999.5	53402.1
714938	337719	639927	499079	373124
573688	762696	403124	317794	505701
108926	544823	97587.5	58591.7	123466
482740	895428	624493	507284	511585
394101	593771	936428	415039	287411
889493	886532	63866.4	801184	828778
886222	891051	141326	639107	822182
241011	110206	479184	379727	1430.37
935708	632937	136458	283408	661519
640746	112183	162092	774223	207915
341910	263402	651103	731895	107699
261001	881966	836495	75035.8	197414
660775	99171.9	752105	43429.5	163283
399477	154336	5746.88	664943	896011
744472	345422	323632	307174	190099
917353	427732	173933	378512	540352
469945	485761	68573.9	58344	667530
88566.4	703853	687979	173867	576389
240583	607468	130177	365390	96062.2
91011.8	286187	834494	719707	204585
282875	759448	71321.6	815710	482339
823419	544462	107578	479403	199885
807109	411790	664757	506992	156635
589160	468519	90167.2	680101	788585
415042	617201	462102	838267	594642
464063	724771	137067	162887	156680
710656	220310	748190	925778	368362
105452	435630	86199.1	242349	369890
59831.4	452696	11908.6	310369	18097.4
456844	53240.5	38684.3	626597	376459
303911	123963	720841	823491	179696
53856.5	772401	347665	465106	689.919
146511	742577	696455	181081	243666
24052.8	807870	139284	190493	210071
570671	654689	60160.6	35217.7	354610
713191	127302	839897	692491	850765
680288	182329	907601	537453	708694
824698	747116	606580	933534	496440
821261	708355	167005	452431	492438
518259	188925	619208	247939	766085
615460	275534	536063	466190	342540
327081	841556	689890	228351	151827
329251	625768	263164	594652	908263
184867	680078	281355	294345	479015
128696	361485	126136	664067	765999
141967	31034.5	906849	615949	288092
420820	121399	494441	626084	26910.7
549028	792894	729165	209841	324658
229604	633672	141360	650427	326150
634033	593310	907981	767570	52407.1
638288	511822	280520	899359	934883
800397	484812	326558	235650	28330.6
158054	630364	46551.6	311943	624980
529416	350915	336961	74009.2	263945
87129.2	683050	917576	28888.1	876895
835619	163298	112707	256099	134876
881518	177557	322046	152930	723692
35926.3	433831	459944	366315	452599
25774.4	867411	169049	890874	224782
160435	148929	893218	232760	714114
1346.09	58100.8	729918	911000	190689
642051	157172	586823	244880	595271
548602	81069	475838	343284	57127.8
134117	656379	157334	361606	579994
560254	74320.5	10028.3	510640	416929
510232	576535	257551	804704	886287
72494.7	750484	665625	525492	932567
744027	114147	617301	883692	493370
372460	247995	495345	731764	855159
662567	22551.4	444292	722397	159394
740153	95289	442940	370142	542317
483351	597088	915966	178818	482788
348016	332379	746327	765624	355526
402317	194857	811071	401111	469028
126221	143190	313376	410201	871983
627197	109290	712952	428997	886368
87284.8	324791	34529.7	694893	655454
262764	403109	688677	350118	95404.9
128452	896622	234508	913082	823554
576646	652818	733766	681217	109182
268997	355372	780272	590343	892523
780949	100314	820532	431149	663634
143911	832338	122737	89077.4	739927
875039	444370	617475	270125	599671
197820	125784	82827.3	872801	437068
395770	490543	351989	591311	145764
473519	110575	557911	768617	426107
493642	161452	668925	774985	238969
112912	76582.1	666948	481349	355848
214849	689518	540628	279513	259482
907148	801117	923731	12021.8	720676
218976	293452	51219.4	372517	572053
827885	284888	125445	832118	288649
622106	854751	457200	43574.6	800753
335020	59195	74987.5	645878	926031
137228	45832.8	646044	251394	220772
251959	309228	110963	67522.2	285975
571099	156881	13553.5	603334	749000
132160	304744	271161	193099	341629
828477	69141.8	544997	304991	739404
292442	25368.8	778626	421985	415069
642342	880440	255367	45359.3	429463
756103	685482	113575	341789	692856
811321	180350	53749.2	644377	260591
653468	489507	328384	728898	260588
36367.3	8268.42	390157	521863	680691
583740	422802	667325	830486	389643
87217.1	175432	480784	119597	47075.3
574414	517037	102719	261185	653905
45700	306046	343288	712969	255117
311493	424368	50530.8	423376	933384
871287	606767	749784	885116	102696
728645	817758	684281	887054	257383
351328	191591	194816	277962	636405
248938	444055	393804	430563	2768.2
631355	194567	273313	923458	796018
40655.9	545276	379479	269274	532908
427513	889087	565909	336243	492874
800606	901376	537267	431522	544076
531197	4840.67	736811	756372	568054
563806	851389	596808	391478	650269
316663	546153	545977	783111	912065
718568	514572	586649	551872	431255
90749.7	619398	596390	665328	352871
894232	646384	888068	862654	257360
666006	4799.68	825278	569548	213760
825676	239828	489204	485219	563564
468724	372245	531589	696799	758595
874230	168792	62965.6	730504	454300
571477	536223	573854	912365	662202
711613	421635	63162.3	271861	362456
765439	608569	290106	515509	323678
169204	403754	602585	80898.1	38456.5
543318	6547.44	12802	426175	134963
657699	874136	256865	611099	130735
558799	898878	305686	673936	377554
684310	931780	39527	740337	824777
791575	718167	621557	866531	403151
696471	818760	539880	708734	696187
434414	913768	805465	191964	655138
619494	172230	451095	408564	131463
232980	843613	900663	707393	931580
453202	332916	229098	480331	446325
61466.1	906337	58682.7	206622	258634
872800	466909	499546	861680	553182
685721	538227	749934	223809	135435
369444	567142	359706	28141.1	700864
475339	433620	551578	624560	350618
328149	47174.3	76884.1	327683	695186
277462	881611	810924	851799	902105
876720	273790	403696	24877	760383
71452.1	624638	590253	365535	571302
