229705	852306	297166	229785	288563
27748.7	168807	923725	734158	271003
834741	574997	185994	547525	529401
907326	516984	326690	667593	429812
160677	603718	464177	602036	563657
164518	910479	154584	763756	551013
542165	435370	16507.4	244873	320411
661458	490655	812802	19641.1	670512
240626	585066	914789	775485	729966
491877	849693	393194	871671	463090
352570	305174	63644.6	267107	14912
726189	517350	738578	120224	172106
71109.8	38401.6	352831	208717	117458
344488	314560	450704	131752	166114
301249	754962	201736	670521	387938
835893	368724	880240	210521	257894
566922	615936	35833	189329	23433.6
669858	822113	335512	886308	1908.61
338516	505308	712011	689416	644938
569632	936568	532240	628701	670668
380718	307568	270117	651226	704594
578362	695358	187151	655983	779773
570303	340223	134609	246733	734922
226495	461940	310611	63656.9	652827
376099	44349	854158	828455	354415
534597	669988	259083	210969	525477
169105	512692	598011	723642	317388
699228	856175	838382	308566	701593
357322	293478	458998	399147	748354
829522	130953	154074	590252	26025.9
542089	785966	275304	663319	426240
75281.7	691068	305057	408647	795491
604824	321949	906962	341724	440198
585885	935558	822509	693713	545735
103544	162178	388954	436003	781879
437620	22087.1	99032.7	5983.08	454377
276565	654446	549587	345151	356741
757659	701724	377433	18678.2	844857
686328	37403.1	906830	373291	437414
376454	643496	316892	443235	863544
300973	35202.6	396626	674975	357052
484751	809053	663166	419523	130778
307119	876818	714244	305585	355551
791695	631372	321817	820968	57140.8
390225	883272	316935	14986.3	355582
85623.6	756638	933941	215196	320830
690671	754484	887588	113741	816662
487037	47438.9	45305.9	600142	597988
283124	725190	673346	130615	48274.3
261073	886886	717228	419572	900435
114480	422324	634148	876861	719650
729187	85123.6	159451	749141	717890
546332	252405	140418	405001	805045
372991	431704	463271	142241	585685
542671	267784	656407	65107.9	763949
813221	715715	193435	289573	188709
569434	142362	247356	271172	262724
221977	632659	264617	687530	514258
690355	151239	880468	590468	434090
498113	335221	358699	544981	564400
890190	468651	433771	604751	352833
762856	857341	219125	564543	619728
359636	909888	380109	385647	907731
252972	657685	218338	831370	302773
193876	737938	827220	156196	99775.5
675078	7292.43	798286	186952	161164
720535	87815.9	581114	388873	505949
230687	651916	696327	251321	605835
112430	183032	630371	3509.03	299455
339654	177891	862780	168148	83819.3
419577	258388	742392	809021	367553
70127.2	362465	424859	848048	843188
348851	595965	835716	852011	204537
780823	364995	605668	268650	350300
494582	716100	410198	331983	788946
862598	178472	213826	24162.3	33384.2
815885	327993	804882	287328	340812
471440	622014	523571	833045	34969
342860	611168	55076.5	476157	889957
151726	143649	152145	523377	777487
918237	560381	870392	65363.9	561357
75448.3	439033	131488	877925	55505
803303	266451	532419	804404	166664
330930	855866	713017	292280	200288
787055	785910	109419	303276	679643
528267	438889	776778	404819	226191
608153	262653	613105	204299	823331
16867.2	59948.4	757226	769787	465409
642252	92789.7	128504	540185	317443
504051	260255	645909	104703	706061
364081	611910	509715	908774	726508
146569	819558	82830.7	89877.6	62136.3
495848	514019	313496	519108	687553
453721	605985	925248	704120	760761
194240	61812.7	500277	495483	613317
83646.2	849977	76092.5	467852	177540
566366	418220	43565.2	744755	96068.4
751160	157008	712077	901886	166605
742537	38481.9	897672	280040	683349
342709	922172	652375	149193	297451
18337.6	507998	472247	507147	55989.1
837205	410656	618311	745691	718662
120285	87036	812332	302666	171087
776686	763214	591874	338518	793062
45871.2	482723	590314	24478.3	564758
446231	644232	241396	685163	454240
678583	561971	413624	65849.4	612927
235671	458181	681312	269341	826149
733847	185504	843517	6619.89	601973
933299	737733	176641	925210	455964
653830	522943	404264	850316	146548
421565	831625	900222	855783	682869
288974	799207	305339	606786	786624
278746	119272	775134	495494	711134
194302	118101	287077	392751	162292
914761	280923	832684	302704	458049
458808	646512	70775.2	293068	46536.7
336524	153275	400567	121412	536165
94237.9	281765	271416	651872	160800
703707	484153	243249	523469	5574.2
341964	621334	699913	884688	618862
664097	65221	250795	267835	136114
543677	747516	79880.1	21913.6	24025.8
287722	311855	359078	719515	237216
678420	85199	397300	896940	895083
74500.5	223650	877807	527362	718002
202698	732850	884519	401904	82381.9
682874	179761	810171	63004.4	448423
238034	570776	864017	130388	351079
328449	409754	674299	856786	48303
743876	679040	633245	402516	24151.5
216991	93833.4	798755	357238	285321
303546	533163	245217	545404	605992
344812	392973	506452	507596	874893
878064	602005	217017	268919	483249
869420	279978	802318	324449	916278
489635	122594	395889	437909	446340
41982.6	711295	364416	56643.8	292278
266797	560737	899727	617985	706824
304892	89434.5	100986	19046	712015
398880	50676	499728	342311	681321
199041	682987	228366	91068.1	633504
178755	326112	42206.6	258835	613680
220947	446427	278907	634145	421728
284671	697215	606178	809532	199016
264925	582519	406585	18827.6	723078
500175	65891.4	673470	350990	706445
598334	515470	410155	319235	22747.2
262872	827417	292091	204099	266783
290764	108582	632959	209451	651059
923386	211878	843198	202796	697296
449789	491534	819686	573181	152335
153053	174378	719834	85464.2	95184.7
564017	46806.5	530845	314804	868666
365428	628257	271480	528778	936295
860290	519739	527767	884113	159675
549120	643689	493984	634534	614044
647957	75116.9	677990	387356	696523
45629.1	555350	456641	709446	864855
547442	804114	825903	746510	365664
551834	346085	485271	362663	94858
42731.4	899734	233563	710375	506656
199924	128282	680327	749125	559841
540160	264502	927956	641969	510781
699261	414377	41278.6	214428	844166
718775	315955	826987	221943	99827.7
927761	779791	31880.6	692199	541061
621891	490631	117568	786660	585300
69991.4	558420	175922	850218	195256
894127	369958	888838	851096	60936.9
421479	140047	426774	633108	647550
436859	868259	860827	930450	323515
28865.8	212254	656174	447863	52792
197619	225331	189513	342591	514646
301515	487478	299244	858846	43313.4
419185	917136	648451	536229	196941
616669	26535.7	533264	455739	426555
762173	803874	189641	855632	25908.6
408109	480297	119001	318814	228423
244169	323811	270261	232325	715751
795025	930221	691362	855876	40561
623005	28635.8	503861	179483	593485
36136.1	173479	686492	196968	831167
870659	931984	131880	460893	357044
909165	869429	596441	414731	926190
797614	923938	515303	174119	321588
629643	177354	589846	344362	651968
551399	900978	709044	411294	386013
622954	215871	275453	67033.7	656936
590693	481773	15915.7	704478	472601
197294	264964	374819	376314	347524
545290	605678	749715	676163	923565
896306	346126	729853	713320	378933
370215	644793	261914	714267	494745
232069	753270	928002	807790	773105
688863	282148	56908.4	162421	355835
320077	268958	506761	659010	425660
237610	704954	96740	334085	279406
362817	605106	631778	708421	414325
780622	235400	654493	566633	339840
580539	896581	726493	293091	651252
466593	826872	155048	510058	338949
295907	548809	545573	607674	17973.7
669672	597905	581604	417470	529395
298736	240684	138511	424828	228023
321253	355965	844896	565745	731980
460977	248878	491693	16306.7	201493
35545.8	696494	768438	826753	63683.1
926502	257656	591032	529109	132809
936990	720444	677131	473321	802595
495076	893073	164261	514109	226082
790021	460462	508047	402589	345615
885491	761887	125674	433207	735904
120838	79821.8	919075	790857	206409
651311	100354	4067.45	714563	927326
188984	214216	684628	782524	193781
125301	152000	882497	698584	921979
823798	191939	726179	514025	632949
359094	264580	107933	836135	600745
576288	555218	227056	823719	873707
537205	373078	847383	655712	678700
917392	52825.6	813309	348106	360073
690398	781920	54113.2	600547	745760
556120	683134	226716	380936	590806
735478	58353.3	775779	278397	520063
418573	327067	672847	516936	146522
932026	631108	730335	637170	188924
641184	730114	799576	680229	263168
545836	838115	264000	762782	531745
598271	291408	789995	769249	81034.9
403083	65651.2	674862	586798	18885.4
814823	611334	152060	683516	219543
404461	585294	473712	689856	783362
41635.8	896581	29077	114872	163763
526313	851283	914981	822723	285944
678523	584630	806638	733148	591847
922965	831824	59837.1	285393	780242
307753	842283	837273	521813	790649
308924	611762	30567	239807	619708
148752	212964	620168	268206	684212
552540	490835	693636	776516	8785.23
142592	924625	54036.6	270659	86829.5
139126	283447	195391	358352	837420
122477	269641	300040	331357	820141
663135	800679	215656	670951	268446
208646	783375	60477.8	70391.9	451917
783908	106233	505690	534238	777631
454760	422417	515172	372292	166695
626697	573379	410919	783914	291910
923977	392472	392673	271638	65593.6
537222	584751	317520	462218	421851
42197.4	1644.9	481678	473880	25724.7
554226	735770	745328	520475	281011
124319	147821	779003	875856	117373
82492.4	885079	810285	860630	593396
243973	446063	425948	19573.3	494916
246587	538896	879284	836356	219882
872469	775830	215739	318817	519418
219082	695619	55025.9	94272	198572
391226	483741	472472	876212	401816
686935	161202	821421	569689	176486
182669	176323	566099	331838	543454
872539	550328	293962	639077	858623
762455	768370	690026	38567.7	298249
318204	640363	774929	777766	587595
504218	490271	615290	562140	708752
573863	701110	718405	834876	914414
32033.3	874502	805331	505127	776277
343172	857538	730139	258277	526974
467592	448437	89778.7	852455	390806
341320	18421.6	385426	463112	414682
419081	557976	85567.9	573167	820028
282845	409641	134594	318857	735488
78557.7	107524	53348.6	153169	332736
129970	861443	314368	694325	646578
457753	8645.35	81470	465568	890552
674766	272480	827993	458928	701562
467188	446320	648056	876667	395886
614649	643186	27194.7	337668	230065
511101	858616	753857	732572	508314
651224	892900	886975	642833	377111
157753	543900	222022	135543	721302
465862	485826	816376	897065	350621
633672	35011.4	771626	769889	508557
7582.51	302073	799842	903080	496012
599547	807568	836570	912375	6574.16
430182	439818	30277.5	709036	449090
342294	393078	839542	46976.8	115716
582329	851216	423527	464172	431951
845556	924732	808613	597351	152943
124069	919550	427021	94096.1	839858
931527	473234	66694.9	703192	341647
378390	844084	171213	194592	168980
873083	496357	28927.5	596838	374083
828019	815348	220336	11099.2	305109
669974	600969	643789	265724	272352
129163	314693	532373	601293	298986
754244	44449.7	243679	462571	839587
103607	483305	674842	840645	931242
856252	230350	327849	355493	671607
909399	667382	136742	37880.8	85631.4
633231	134656	437665	244774	134172
809812	714921	814257	821778	78781.1
916526	904849	835071	686456	792763
830998	457041	381127	86405.2	899342
803906	502483	697971	148477	117196
774298	28396.8	60172.8	424494	929126
82065.3	881671	431247	380382	783567
201369	859715	37853.5	6149.73	700416
120485	254316	249793	884402	486950
598385	375251	480141	846406	166392
930561	107822	762310	441656	876828
762580	555324	63248.7	456178	637212
195690	867237	319363	795634	738681
644830	189622	906385	416741	868696
47607.3	387430	832927	833035	393960
221078	501146	177286	579677	303360
759051	581058	631693	534078	77716.8
624240	591081	280154	888352	798091
789356	431637	555383	663305	750139
240182	510339	785275	512963	802193
431514	469998	205113	904837	18986.2
315861	56988.7	721335	866075	104573
318671	613175	184881	843720	627120
179356	680599	663244	905212	425090
621451	25937.5	252727	15480.9	127017
730126	83859.9	645143	23053.7	604653
180733	113411	15908.9	84564.8	876447
8349.71	388107	258224	791621	830517
703804	425194	656926	603443	890914
423422	513665	634107	341065	388022
935720	489528	326215	716389	783711
304809	914011	217894	849746	764361
352985	48862.2	304401	397726	797835
183772	659196	277833	932015	384872
625071	226457	102161	685324	54872.7
141823	387494	469683	515391	339445
197146	866100	896672	519204	552543
626414	684470	582929	362075	744540
13516.9	769174	594887	169928	640919
412594	218891	95990.7	655074	354620
843440	224561	144481	261787	718147
670495	303597	280140	76439.8	718539
184303	804152	204976	99757	935980
826662	12274.7	795515	534843	426289
560015	34801.4	284382	664066	382503
254361	138287	487739	635519	63900.7
187719	609545	729943	54482.3	188984
685163	666904	73105.4	570668	99878.2
342943	860877	750386	197252	758009
690674	675543	475439	55827	118868
673439	184483	898080	75012	917126
18064.1	574931	215904	377180	15711.4
112114	886212	399108	76644	796139
582168	443352	133598	562566	451748
897397	197270	218586	99715.1	713219
289158	38448.3	779072	345010	326220
173361	549810	871177	160394	327987
788566	739295	850231	731159	414690
